mine_id,lat,lon
4600002,38.4758406,-80.8408415
4602793,37.303131,-81.066804
4602794,37.877383,-80.556751
4602796,38.4758406,-80.8408415
4602800,38.4758406,-80.8408415
4607824,38.4758406,-80.8408415
4607772,38.4758406,-80.8408415
4607595,38.4758406,-80.8408415
4606683,38.4758406,-80.8408415
4606345,38.4758406,-80.8408415
4605571,38.4758406,-80.8408415
4605281,38.4758406,-80.8408415
4604762,38.4758406,-80.8408415
4604694,38.54728,-80.077586
4604215,38.4758406,-80.8408415
4603824,38.4758406,-80.8408415
4603363,38.4758406,-80.8408415
4603170,38.4758406,-80.8408415
4603164,38.4758406,-80.8408415
4603156,38.4758406,-80.8408415
4603071,38.4758406,-80.8408415
4602802,38.4758406,-80.8408415
4602801,38.4758406,-80.8408415
4700132,44.4308975,-89.6884637
4700143,44.4308975,-89.6884637
4700606,44.4308975,-89.6884637
4701095,44.4308975,-89.6884637
4700863,44.4308975,-89.6884637
4700854,44.4308975,-89.6884637
4700793,44.4308975,-89.6884637
4700613,44.4308975,-89.6884637
4700571,44.4308975,-89.6884637
4700480,44.4308975,-89.6884637
4700568,44.4308975,-89.6884637
4700559,44.4308975,-89.6884637
4700538,44.4308975,-89.6884637
4700537,44.4308975,-89.6884637
4700516,44.4308975,-89.6884637
4700511,44.4308975,-89.6884637
4700504,44.4308975,-89.6884637
4700501,44.4308975,-89.6884637
4700496,44.4308975,-89.6884637
4701097,44.4308975,-89.6884637
4701099,44.4308975,-89.6884637
4701100,44.4308975,-89.6884637
4701109,44.4308975,-89.6884637
4701552,44.4308975,-89.6884637
4701507,44.4308975,-89.6884637
4701498,44.4308975,-89.6884637
4701478,44.4308975,-89.6884637
4701410,44.4308975,-89.6884637
4701405,44.4308975,-89.6884637
4701377,44.4308975,-89.6884637
4701346,44.4308975,-89.6884637
4701344,44.4308975,-89.6884637
4701338,44.4308975,-89.6884637
4701307,44.4308975,-89.6884637
4701305,44.4308975,-89.6884637
4701275,44.4308975,-89.6884637
4701173,44.4308975,-89.6884637
4701141,44.4308975,-89.6884637
4701130,44.4308975,-89.6884637
4701115,44.4308975,-89.6884637
4701111,42.672425,-89.144772
4700487,44.4308975,-89.6884637
4700473,44.4308975,-89.6884637
4700218,43.1486232,-88.1552238
4700249,44.4308975,-89.6884637
4700245,44.4308975,-89.6884637
4700240,44.4308975,-89.6884637
4700237,44.4308975,-89.6884637
4700235,43.0351105,-88.21526607
4700228,44.4308975,-89.6884637
4700221,44.4308975,-89.6884637
4700414,44.4308975,-89.6884637
4700210,44.4308975,-89.6884637
4700205,44.4308975,-89.6884637
4700198,44.4308975,-89.6884637
4700194,44.4308975,-89.6884637
4700187,44.4308975,-89.6884637
4700185,44.4308975,-89.6884637
4700180,44.4308975,-89.6884637
4700153,44.4308975,-89.6884637
4700255,44.4308975,-89.6884637
4700261,44.4308975,-89.6884637
4700267,44.4308975,-89.6884637
4700269,44.4308975,-89.6884637
4700402,44.4308975,-89.6884637
4700401,44.4308975,-89.6884637
4700392,44.4308975,-89.6884637
4700387,44.4308975,-89.6884637
4700378,44.4308975,-89.6884637
4700320,44.4308975,-89.6884637
4700316,44.4308975,-89.6884637
4700313,44.4308975,-89.6884637
4700307,44.4308975,-89.6884637
4700306,44.4308975,-89.6884637
4700287,44.4308975,-89.6884637
4700284,44.4308975,-89.6884637
4700283,44.4308975,-89.6884637
4700277,44.4308975,-89.6884637
4700273,44.4308975,-89.6884637
4700271,44.4308975,-89.6884637
4503259,47.2868352,-120.212613
4201523,39.4225192,-111.714358
4400095,37.078001,-81.707063
4400107,37.1232245,-78.4927721
4400102,37.1232245,-78.4927721
4400098,37.1232245,-78.4927721
4400096,37.234957,-81.319443
4400094,37.1232245,-78.4927721
4400059,37.1232245,-78.4927721
4400089,36.940368,-81.024316
4400083,37.1232245,-78.4927721
4400079,37.1232245,-78.4927721
4400078,37.1232245,-78.4927721
4400067,37.659185,-79.447053
4400114,37.1232245,-78.4927721
4400132,37.1232245,-78.4927721
4400136,36.607594,-77.581079
4402784,37.1232245,-78.4927721
4402779,37.1232245,-78.4927721
4402763,37.1232245,-78.4927721
4400234,36.615454,-83.568019
4400233,37.1232245,-78.4927721
4400162,37.1232245,-78.4927721
4400156,36.747971,-79.388335
4400151,37.1232245,-78.4927721
4400150,36.756029,-77.74852
4400147,37.1232245,-78.4927721
4400058,37.1232245,-78.4927721
4402794,37.1232245,-78.4927721
4300332,44.5990718,-72.5002608
4300328,44.5990718,-72.5002608
4300299,44.001393,-73.12590683
4300184,44.5990718,-72.5002608
4300183,44.5990718,-72.5002608
4300182,44.5990718,-72.5002608
4300179,44.5990718,-72.5002608
4300007,44.5990718,-72.5002608
4202222,39.4225192,-111.714358
4202155,39.4225192,-111.714358
4202068,39.4225192,-111.714358
4201913,39.4225192,-111.714358
4201898,39.4225192,-111.714358
4201859,39.4225192,-111.714358
4300380,44.216351,-72.146445
4300392,44.5990718,-72.5002608
4300459,42.7892965,-72.531898
4400051,37.1232245,-78.4927721
4400045,37.883062,-77.510573
4400040,37.1232245,-78.4927721
4400032,37.1232245,-78.4927721
4400030,37.1232245,-78.4927721
4400027,37.1232245,-78.4927721
4400017,37.596606,-77.713104
4300515,44.5310905,-72.422788
4300460,44.5990718,-72.5002608
4402922,37.1232245,-78.4927721
4503257,47.2868352,-120.212613
4407145,36.6243,-81.207796
4407105,37.038192,-81.780325
4406937,37.1232245,-78.4927721
4406704,37.1232245,-78.4927721
4406703,37.1232245,-78.4927721
4406699,37.1232245,-78.4927721
4406476,37.596606,-77.713104
4500017,47.2868352,-120.212613
4500039,47.2868352,-120.212613
4500059,47.2868352,-120.212613
4503256,47.2868352,-120.212613
4503118,47.2868352,-120.212613
4503051,47.2868352,-120.212613
4503043,47.2868352,-120.212613
4503025,47.2868352,-120.212613
4502828,47.2868352,-120.212613
4502802,47.2868352,-120.212613
4502126,48.3561701,-117.8376876
4502095,47.2868352,-120.212613
4502079,47.2868352,-120.212613
4502037,47.2868352,-120.212613
4502008,47.2868352,-120.212613
4501522,47.2868352,-120.212613
4501162,47.2868352,-120.212613
4500811,47.2868352,-120.212613
4500810,47.2868352,-120.212613
4500809,47.2868352,-120.212613
4406434,37.1232245,-78.4927721
4406289,37.1232245,-78.4927721
4403533,37.1232245,-78.4927721
4404490,37.1232245,-78.4927721
4404191,38.506388,-78.857376
4404046,37.773177,-79.4321846
4403733,37.1232245,-78.4927721
4403712,37.1232245,-78.4927721
4403602,37.1232245,-78.4927721
4403448,37.1232245,-78.4927721
4406134,37.085484,-80.652599
4403287,37.1232245,-78.4927721
4402995,37.1232245,-78.4927721
4402987,37.1232245,-78.4927721
4402974,37.1232245,-78.4927721
4402967,37.1232245,-78.4927721
4402965,37.1232245,-78.4927721
4404491,37.1232245,-78.4927721
4404522,37.1232245,-78.4927721
4404714,37.1232245,-78.4927721
4406014,37.1232245,-78.4927721
4405338,37.1232245,-78.4927721
4405335,37.1232245,-78.4927721
4405207,37.1232245,-78.4927721
4405181,37.1232245,-78.4927721
4405178,37.1232245,-78.4927721
4405170,37.1232245,-78.4927721
4405152,37.1232245,-78.4927721
4405148,37.1232245,-78.4927721
4405145,37.1232245,-78.4927721
4405086,37.1232245,-78.4927721
4404950,37.1232245,-78.4927721
4404945,37.1232245,-78.4927721
4404730,37.1232245,-78.4927721
4701553,44.4308975,-89.6884637
4701600,44.4308975,-89.6884637
4701604,44.4308975,-89.6884637
4703566,42.959213,-90.792493
4703493,42.715919,-88.544852
4703818,43.038111,-89.282359
4703817,43.038111,-89.282359
4703186,44.4308975,-89.6884637
4703227,44.806162,-89.821887
4703197,44.4308975,-89.6884637
4703193,44.4308975,-89.6884637
4703188,44.4308975,-89.6884637
4703174,43.991184,-88.801298
4703148,44.4308975,-89.6884637
4703135,43.1471499,-88.1580079
4703127,43.84431312,-88.85842407
4703125,44.4308975,-89.6884637
4703349,44.923517,-89.601198
4703291,43.1485842,-88.174489
4703273,44.4308975,-89.6884637
4703272,42.672425,-89.144772
4701622,44.4308975,-89.6884637
5100202,21.89996215,-159.4520464
5400146,18.2247706,-66.4858295
5400144,18.2247706,-66.4858295
5400140,18.2247706,-66.4858295
5400111,18.2247706,-66.4858295
5400106,18.2247706,-66.4858295
5400102,18.2247706,-66.4858295
5400101,18.2247706,-66.4858295
5400097,18.2247706,-66.4858295
5400094,18.2247706,-66.4858295
5100187,21.2160437,-157.975203
5001283,64.4459613,-149.680909
5100177,21.2160437,-157.975203
5100056,21.2160437,-157.975203
5100052,21.2160437,-157.975203
5100040,21.2160437,-157.975203
5100031,21.2160437,-157.975203
5100006,21.2160437,-157.975203
5001448,64.4459613,-149.680909
5001355,64.4459613,-149.680909
5001352,64.4459613,-149.680909
5400156,18.2247706,-66.4858295
5400158,18.2247706,-66.4858295
5400160,18.2247706,-66.4858295
5400161,18.2247706,-66.4858295
5400410,18.2247706,-66.4858295
5400363,18.2247706,-66.4858295
5400276,18.2247706,-66.4858295
5400271,18.2247706,-66.4858295
5400264,18.2247706,-66.4858295
5400256,18.2247706,-66.4858295
5400246,18.2247706,-66.4858295
5400241,18.2247706,-66.4858295
5400228,18.2247706,-66.4858295
5400223,18.2247706,-66.4858295
5400221,18.2247706,-66.4858295
5400208,18.2247706,-66.4858295
5400205,18.2247706,-66.4858295
5400203,18.2247706,-66.4858295
5400202,18.2247706,-66.4858295
5400200,18.2247706,-66.4858295
5400199,18.2247706,-66.4858295
5400183,18.2247706,-66.4858295
5400181,18.2247706,-66.4858295
5001351,64.4459613,-149.680909
5001277,64.4459613,-149.680909
4801105,43.1700264,-107.568534
4801399,43.1700264,-107.568534
4801398,43.1700264,-107.568534
4801397,43.1700264,-107.568534
4801371,43.1700264,-107.568534
4801342,43.1700264,-107.568534
4801321,43.1700264,-107.568534
4801273,43.1700264,-107.568534
4801139,43.1700264,-107.568534
4801110,43.1700264,-107.568534
4801054,43.1700264,-107.568534
5001272,64.4459613,-149.680909
4801041,43.1700264,-107.568534
4800947,43.1700264,-107.568534
4800559,43.1700264,-107.568534
4800533,42.064512,-104.950323
4800024,43.1700264,-107.568534
4800021,43.1700264,-107.568534
4800011,43.1700264,-107.568534
4800004,42.2725794,-104.7318282
4800003,43.1700264,-107.568534
4801408,43.1700264,-107.568534
4801415,43.1700264,-107.568534
4801420,43.1700264,-107.568534
4801441,43.1700264,-107.568534
5001270,64.4459613,-149.680909
5001264,64.4459613,-149.680909
5001263,64.4459613,-149.680909
5001262,64.4459613,-149.680909
5001181,64.4459613,-149.680909
5001180,64.4459613,-149.680909
5001170,64.4459613,-149.680909
5001152,64.4459613,-149.680909
5001005,64.4459613,-149.680909
5000962,64.4459613,-149.680909
5000923,64.4459613,-149.680909
5000922,64.4459613,-149.680909
5000554,64.4459613,-149.680909
5000348,64.4459613,-149.680909
4801541,43.1700264,-107.568534
4801533,43.1700264,-107.568534
4801499,43.1700264,-107.568534
4801491,43.1700264,-107.568534
4801452,43.1700264,-107.568534
4703121,44.4308975,-89.6884637
4703098,44.4308975,-89.6884637
4702310,44.4308975,-89.6884637
4702504,44.4308975,-89.6884637
4702503,44.4308975,-89.6884637
4702457,44.4308975,-89.6884637
4702454,44.4308975,-89.6884637
4702434,44.4308975,-89.6884637
4702424,44.4308975,-89.6884637
4702406,44.4308975,-89.6884637
4702304,44.4308975,-89.6884637
4702196,44.4308975,-89.6884637
4702260,44.4308975,-89.6884637
4702255,44.4308975,-89.6884637
4702234,44.4308975,-89.6884637
4702231,44.4308975,-89.6884637
4702227,44.4308975,-89.6884637
4702226,44.4308975,-89.6884637
4702222,44.4308975,-89.6884637
4702213,44.4308975,-89.6884637
4702211,44.4308975,-89.6884637
4702521,44.4308975,-89.6884637
4702529,44.4308975,-89.6884637
4702538,44.4308975,-89.6884637
4702541,44.4308975,-89.6884637
4702641,44.4308975,-89.6884637
4702640,44.4308975,-89.6884637
4702632,44.4308975,-89.6884637
4702631,44.4308975,-89.6884637
4702617,44.4308975,-89.6884637
4702604,44.4308975,-89.6884637
4702603,44.4308975,-89.6884637
4702598,44.4308975,-89.6884637
4702597,44.4308975,-89.6884637
4702593,44.4308975,-89.6884637
4702592,44.4308975,-89.6884637
4702591,44.4308975,-89.6884637
4702585,44.4308975,-89.6884637
4702558,44.350912,-89.053653
4702553,44.4308975,-89.6884637
4702546,44.4308975,-89.6884637
4702544,44.4308975,-89.6884637
4702207,44.4308975,-89.6884637
4702194,44.4308975,-89.6884637
4701772,44.4308975,-89.6884637
4701824,44.4308975,-89.6884637
4701822,44.4308975,-89.6884637
4701821,44.4308975,-89.6884637
4701816,44.4308975,-89.6884637
4701809,44.4308975,-89.6884637
4701802,44.4308975,-89.6884637
4701785,44.4308975,-89.6884637
4701779,44.4308975,-89.6884637
4701768,44.4308975,-89.6884637
4702192,44.4308975,-89.6884637
4701744,44.4308975,-89.6884637
4701741,44.4308975,-89.6884637
4701734,44.4308975,-89.6884637
4701732,44.4308975,-89.6884637
4701728,44.4308975,-89.6884637
4701726,44.4308975,-89.6884637
4701715,44.4308975,-89.6884637
4701835,44.4308975,-89.6884637
4701838,44.4308975,-89.6884637
4701839,44.4308975,-89.6884637
4701863,44.4308975,-89.6884637
4702191,44.4308975,-89.6884637
4702155,44.4308975,-89.6884637
4702149,44.4308975,-89.6884637
4702136,44.4308975,-89.6884637
4702131,44.4308975,-89.6884637
4702127,44.4308975,-89.6884637
4702125,44.4308975,-89.6884637
4702051,44.4308975,-89.6884637
4702048,44.4308975,-89.6884637
4702046,44.4308975,-89.6884637
4702019,44.4308975,-89.6884637
4702009,44.4308975,-89.6884637
4701989,44.4308975,-89.6884637
4701984,44.4308975,-89.6884637
4701983,44.4308975,-89.6884637
4701976,44.4308975,-89.6884637
4701975,44.4308975,-89.6884637
4701969,44.4308975,-89.6884637
4701872,44.4308975,-89.6884637
4702643,44.4308975,-89.6884637
4702644,44.4308975,-89.6884637
4702655,44.4308975,-89.6884637
4702924,44.4308975,-89.6884637
4702946,44.4308975,-89.6884637
4702945,44.4308975,-89.6884637
4702935,44.4308975,-89.6884637
4702934,44.4308975,-89.6884637
4702659,44.4308975,-89.6884637
4702922,44.4308975,-89.6884637
4702921,44.4308975,-89.6884637
4702908,44.4308975,-89.6884637
4702961,44.4308975,-89.6884637
4702988,44.4308975,-89.6884637
4702993,44.4308975,-89.6884637
4703094,44.4308975,-89.6884637
4703089,42.672425,-89.144772
4703077,44.4308975,-89.6884637
4703054,44.4308975,-89.6884637
4703050,44.4308975,-89.6884637
4703048,44.4308975,-89.6884637
4703045,44.4308975,-89.6884637
4703030,44.4308975,-89.6884637
4703021,44.4308975,-89.6884637
4703000,44.4308975,-89.6884637
4702996,44.4308975,-89.6884637
4702892,44.4308975,-89.6884637
4702880,44.4308975,-89.6884637
4702779,44.4308975,-89.6884637
4702767,44.4308975,-89.6884637
4702764,44.4308975,-89.6884637
4702760,44.4308975,-89.6884637
4702758,44.4308975,-89.6884637
4702756,44.4308975,-89.6884637
4702748,44.4308975,-89.6884637
4702744,44.4308975,-89.6884637
4702742,44.4308975,-89.6884637
4702740,44.4308975,-89.6884637
4702738,44.4308975,-89.6884637
4702736,44.4308975,-89.6884637
4702726,44.4308975,-89.6884637
4702725,44.4308975,-89.6884637
4702724,44.4308975,-89.6884637
4702715,44.4308975,-89.6884637
4702703,44.4308975,-89.6884637
4702687,44.4308975,-89.6884637
4702682,44.4308975,-89.6884637
4702674,44.4308975,-89.6884637
4702782,44.4308975,-89.6884637
4702879,44.4308975,-89.6884637
4702794,44.4308975,-89.6884637
4702866,44.4308975,-89.6884637
4702862,44.4308975,-89.6884637
4702861,44.4308975,-89.6884637
4702860,44.4308975,-89.6884637
4702841,44.4308975,-89.6884637
4702836,44.4308975,-89.6884637
4702834,44.4308975,-89.6884637
4702826,44.4308975,-89.6884637
4702822,44.4308975,-89.6884637
4702821,44.4308975,-89.6884637
4702818,44.4308975,-89.6884637
4702810,44.4308975,-89.6884637
4702807,44.4308975,-89.6884637
4702806,44.4308975,-89.6884637
4702801,44.4308975,-89.6884637
4201760,39.4225192,-111.714358
4201408,39.4225192,-111.714358
3800615,33.6874388,-80.4363743
4003428,35.8087149,-86.129098
4003400,36.385975,-83.445953
4003354,35.110511,-88.163287
4003317,35.713552,-84.983222
4003298,35.618772,-86.799731
4003456,35.73611725,-85.45912319
4003460,35.06261146,-85.72410517
4003470,36.16867474,-85.28386929
4003545,36.144569,-85.792934
4003288,36.373472,-83.40618
4003108,35.7730076,-86.2820081
4003107,35.7730076,-86.2820081
4003050,35.7730076,-86.2820081
4003047,35.7730076,-86.2820081
4003038,35.7730076,-86.2820081
4003019,35.7730076,-86.2820081
4003002,35.7730076,-86.2820081
4002979,35.625303,-86.807135
4003124,35.975184,-86.582737
4003131,36.10004783,-83.54687851
4003133,35.7730076,-86.2820081
4003241,36.248579,-87.067847
4003227,35.43385571,-86.7651618
4003185,35.94991749,-86.66801481
4003174,35.7730076,-86.2820081
4003171,35.7730076,-86.2820081
4003155,35.7730076,-86.2820081
4003149,35.7730076,-86.2820081
4102329,31.2638905,-98.5456116
4102448,31.2638905,-98.5456116
4102433,31.2638905,-98.5456116
4102422,31.2638905,-98.5456116
4102420,31.2638905,-98.5456116
4102386,31.2638905,-98.5456116
4102383,30.503955,-97.856143
4102371,31.2638905,-98.5456116
4102355,31.2638905,-98.5456116
4102343,31.2638905,-98.5456116
4102301,31.2638905,-98.5456116
4101786,31.105804,-97.596834
4102265,31.2638905,-98.5456116
4102249,31.2638905,-98.5456116
4102248,31.2638905,-98.5456116
4102239,31.2638905,-98.5456116
4101898,31.2638905,-98.5456116
4101880,31.2638905,-98.5456116
4102468,31.2638905,-98.5456116
4102517,31.2638905,-98.5456116
4102522,31.2638905,-98.5456116
4102541,31.2638905,-98.5456116
4102770,31.2638905,-98.5456116
4102767,31.2638905,-98.5456116
4102766,31.2638905,-98.5456116
4102765,31.2638905,-98.5456116
4102755,31.2638905,-98.5456116
4102713,31.2638905,-98.5456116
4102703,31.2638905,-98.5456116
4102681,31.2638905,-98.5456116
4102673,28.0942916,-97.8274111
4102648,31.2638905,-98.5456116
4102643,31.2638905,-98.5456116
4102642,31.2638905,-98.5456116
4102641,31.2638905,-98.5456116
4102609,31.2638905,-98.5456116
4102595,31.2638905,-98.5456116
4102587,31.2638905,-98.5456116
4102551,31.2638905,-98.5456116
4101800,31.2638905,-98.5456116
4101693,31.2638905,-98.5456116
4100023,31.2638905,-98.5456116
4100062,31.2638905,-98.5456116
4100061,31.2638905,-98.5456116
4100053,31.2638905,-98.5456116
4100049,31.2638905,-98.5456116
4100046,31.820361,-106.468101
4100038,31.2638905,-98.5456116
4100035,31.2638905,-98.5456116
4100022,31.2638905,-98.5456116
4101687,31.2638905,-98.5456116
4100017,31.2638905,-98.5456116
4100016,31.2638905,-98.5456116
4100009,30.648103,-98.299672
4100006,31.2638905,-98.5456116
4003640,35.153122,-86.513245
4100076,33.294497,-97.794136
4100084,31.2638905,-98.5456116
4100125,31.2638905,-98.5456116
4101505,31.2638905,-98.5456116
4101476,31.2638905,-98.5456116
4101368,31.2638905,-98.5456116
4101336,31.2638905,-98.5456116
4101334,31.2638905,-98.5456116
4101246,31.2638905,-98.5456116
4101243,31.2638905,-98.5456116
4101242,31.2638905,-98.5456116
4101240,31.2638905,-98.5456116
4101236,31.2638905,-98.5456116
4101222,31.2638905,-98.5456116
4101124,31.2638905,-98.5456116
4101032,31.2638905,-98.5456116
4100997,31.2638905,-98.5456116
4100996,31.2638905,-98.5456116
4002953,35.7730076,-86.2820081
4002945,35.7730076,-86.2820081
4201342,39.4225192,-111.714358
4000027,35.7730076,-86.2820081
4000049,35.7730076,-86.2820081
4000047,35.7730076,-86.2820081
4000045,35.7730076,-86.2820081
4000044,35.7730076,-86.2820081
4000041,35.7730076,-86.2820081
4000030,35.7730076,-86.2820081
4000029,36.540918,-85.4897474
4000008,35.7730076,-86.2820081
4000019,35.7730076,-86.2820081
4000017,35.7730076,-86.2820081
4000012,35.7730076,-86.2820081
4000078,35.7730076,-86.2820081
4000072,35.7730076,-86.2820081
4000071,36.425809,-81.774372
4000062,35.7730076,-86.2820081
4000096,35.7730076,-86.2820081
3800764,34.309913,-81.016179
3800754,32.881658,-79.973874
3800752,33.946513,-81.459011
3800749,34.513892,-81.80375
3800731,34.513892,-81.80375
